-0.33,1.12,-0.13,71.19,-0.43,-4.76,8,70,0.66,0.97,-0.2,0.03,-0.12,1.28,-1.22,2,97,0.61,1
-0.33,1.12,-0.13,71.19,-0.43,-4.76,8,70,0.66,0.97,-0.2,0.03,-0.12,1.28,-1.22,2,97,0.61,1
-0.33,1.12,-0.13,71.19,-0.43,-4.76,8,70,0.66,0.97,-0.2,0.03,-0.12,1.28,-1.22,2,97,0.61,1
-0.3,0.82,-0.05,71.19,-0.43,-4.76,8,70,0.66,0.97,-0.2,0.03,-0.12,1.28,-1.22,2,97,0.61,1
-0.3,0.82,-0.05,-6.1,1.4,0.85,8,70,0.66,0.97,-0.2,0.03,-0.12,1.28,-1.22,2,97,0.61,1
-0.3,0.82,-0.05,-6.1,1.4,0.85,8,70,0.66,0.97,-0.2,0.03,-0.12,1.28,-1.22,2,97,0.61,1
-0.3,0.82,-0.05,-6.1,1.4,0.85,8,70,0.66,0.96,-0.19,0.02,-0.85,1.16,2.71,2,97,0.61,1
-0.3,0.82,-0.05,-6.1,1.4,0.85,8,70,0.66,0.96,-0.19,0.02,-0.85,1.16,2.71,2,97,0.61,1
-0.31,1,-0.11,-6.77,1.89,-3.9,8,70,0.66,0.96,-0.19,0.02,-0.85,1.16,2.71,2,97,0.61,1
-0.31,1,-0.11,-6.77,1.89,-3.9,8,70,0.66,0.96,-0.19,0.02,-0.85,1.16,2.71,2,97,0.61,1
-0.31,1,-0.11,-6.77,1.89,-3.9,8,70,0.66,0.96,-0.19,0.02,-0.85,1.16,2.71,2,97,0.61,1
-0.31,1,-0.11,-6.77,1.89,-3.9,8,70,0.66,0.96,-0.19,0.02,-0.85,1.16,2.71,2,97,0.61,1
-0.31,1,-0.11,-6.77,1.89,-3.9,8,70,0.66,0.96,-0.18,0.03,-0.24,-1.19,3.96,2,97,0.61,1
-0.31,1,-0.11,-6.77,1.89,-3.9,8,70,0.66,0.96,-0.18,0.03,-0.24,-1.19,3.96,2,97,0.61,1
-0.3,0.97,-0.1,-30.24,1.83,-2.84,8,70,0.66,0.96,-0.18,0.03,-0.24,-1.19,3.96,2,97,0.61,1
-0.3,0.97,-0.1,-30.24,1.83,-2.84,8,70,0.66,0.96,-0.18,0.03,-0.24,-1.19,3.96,2,97,0.61,1
-0.3,0.97,-0.1,-30.24,1.83,-2.84,8,70,0.66,0.96,-0.18,0.03,-0.24,-1.19,3.96,2,97,0.61,1
-0.3,0.97,-0.1,-30.24,1.83,-2.84,8,70,0.66,0.96,-0.18,0.03,-0.24,-1.19,3.96,2,97,0.61,1
-0.3,0.97,-0.1,-30.24,1.83,-2.84,8,70,0.66,0.96,-0.18,0.03,-0.24,-1.19,3.96,2,97,0.61,1
-0.3,0.97,-0.1,-30.24,1.83,-2.84,8,70,0.66,0.97,-0.17,0.04,1.28,-1.89,-0.27,2,97,0.61,1
-0.32,1.08,-0.06,-94.33,1.4,-2.01,8,70,0.88,0.97,-0.17,0.04,1.28,-1.89,-0.27,2,97,0.61,1
-0.32,1.08,-0.06,-94.33,1.4,-2.01,8,70,0.88,0.97,-0.17,0.04,1.28,-1.89,-0.27,2,97,0.61,1
-0.32,1.08,-0.06,-94.33,1.4,-2.01,8,70,0.88,0.97,-0.17,0.04,1.28,-1.89,-0.27,2,97,0.61,1
-0.32,1.08,-0.06,-94.33,1.4,-2.01,8,70,0.88,0.97,-0.17,0.04,1.28,-1.89,-0.27,5,97,0.61,1
-0.32,1.08,-0.06,-94.33,1.4,-2.01,8,70,0.88,0.97,-0.18,0.04,1.1,-0.49,-2.56,5,97,0.61,1
-0.32,1.08,-0.06,-94.33,1.4,-2.01,8,70,0.88,0.97,-0.18,0.04,1.1,-0.49,-2.56,5,97,0.61,1
-0.32,1.08,-0.06,-94.33,1.4,-2.01,8,70,0.88,0.97,-0.18,0.04,1.1,-0.49,-2.56,5,97,0.61,1
-0.26,0.83,0.26,-326.49,26.89,0.64,8,70,0.88,0.97,-0.18,0.04,1.1,-0.49,-2.56,5,97,0.61,1
-0.26,0.83,0.26,-326.49,26.89,0.64,8,70,0.18,0.97,-0.18,0.04,1.1,-0.49,-2.56,5,97,0.61,1
-0.26,0.83,0.26,-326.49,26.89,0.64,8,70,0.18,0.97,-0.18,0.04,1.1,-0.49,-2.56,5,97,0.61,1
-0.26,0.83,0.26,-326.49,26.89,0.64,8,70,0.18,0.97,-0.19,0.03,1.1,-0.49,-2.56,5,97,0.61,1
-0.26,0.83,0.26,-326.49,26.89,0.64,8,70,0.18,0.97,-0.19,0.03,0.34,0.49,-3.05,5,97,0.61,1
-0.26,0.83,0.26,-326.49,26.89,0.64,8,70,0.18,0.97,-0.19,0.03,0.34,0.49,-3.05,5,97,0.65,1
-0.38,0.48,0.75,-199.88,12.53,-5.58,8,70,0.18,0.97,-0.19,0.03,0.34,0.49,-3.05,5,97,0.65,1
-0.38,0.48,0.75,-199.88,12.53,-5.58,8,70,0.18,0.97,-0.19,0.03,0.34,0.49,-3.05,5,97,0.65,1
-0.38,0.48,0.75,-199.88,12.53,-5.58,3,70,0.18,0.97,-0.19,0.03,0.34,0.49,-3.05,5,97,0.65,1
-0.38,0.48,0.75,-199.88,12.53,-5.58,3,70,0.18,0.97,-0.19,0.03,0.34,0.49,-3.05,5,97,0.65,1
-0.38,0.48,0.75,-199.88,12.53,-5.58,3,70,0.18,0.97,-0.2,0.03,0.91,0.73,-2.56,5,97,0.65,1
-0.33,0.02,0.89,-172.38,-21.59,-1.34,3,70,0.18,0.97,-0.2,0.03,0.91,0.73,-2.56,5,97,0.65,1
-0.33,0.02,0.89,-172.38,-21.59,-1.34,3,70,0.18,0.97,-0.2,0.03,0.91,0.73,-2.56,5,97,0.65,1
-0.33,0.02,0.89,-172.38,-21.59,-1.34,3,70,0.18,0.97,-0.2,0.03,0.91,0.73,-2.56,5,97,0.65,1
-0.33,0.02,0.89,-172.38,-21.59,-1.34,3,70,0.18,0.97,-0.2,0.03,0.91,0.73,-2.56,5,97,0.65,1
-0.33,0.02,0.89,-172.38,-21.59,-1.34,3,70,0.18,0.97,-0.2,0.03,0.91,0.73,-2.56,5,97,0.65,1
-0.33,0.02,0.89,-172.38,-21.59,-1.34,3,70,0.18,0.95,-0.19,0.03,1.52,-0.15,0.85,5,97,0.65,1
-0.33,0.02,0.89,-172.38,-21.59,-1.34,3,70,0.18,0.95,-0.19,0.03,1.52,-0.15,0.85,5,97,0.65,1
-0.3,-0.27,0.87,-100.64,-7.2,4.39,3,70,0.18,0.95,-0.19,0.03,1.52,-0.15,0.85,5,97,0.65,1
-0.3,-0.27,0.87,-100.64,-7.2,4.39,3,70,0.18,0.95,-0.19,0.03,1.52,-0.15,0.85,5,97,0.65,1
-0.3,-0.27,0.87,-100.64,-7.2,4.39,3,70,0.18,0.95,-0.19,0.03,1.52,-0.15,0.85,5,97,0.65,1
-0.3,-0.27,0.87,-100.64,-7.2,4.39,3,70,0.18,0.95,-0.19,0.03,1.52,-0.15,0.85,5,95,0.65,1
-0.3,-0.27,0.87,-100.64,-7.2,4.39,3,70,0.43,0.95,-0.19,0.03,1.52,-0.15,0.85,5,95,0.65,1
-0.3,-0.27,0.87,-100.64,-7.2,4.39,3,70,0.43,0.97,-0.18,0.03,1.92,-0.91,1.71,5,95,0.65,1
-0.32,-0.43,0.86,-29.73,-2.38,-3.35,3,70,0.43,0.97,-0.18,0.03,1.92,-0.91,1.71,5,95,0.65,1
-0.32,-0.43,0.86,-29.73,-2.38,-3.35,3,70,0.07,0.97,-0.18,0.03,1.92,-0.91,1.71,5,95,0.65,1
-0.32,-0.43,0.86,-29.73,-2.38,-3.35,3,70,0.07,0.97,-0.18,0.03,1.92,-0.91,1.71,5,95,0.65,1
-0.32,-0.43,0.86,-29.73,-2.38,-3.35,3,70,0.05,0.97,-0.18,0.03,1.92,-0.91,1.71,5,95,0.65,1
-0.32,-0.43,0.86,-29.73,-2.38,-3.35,3,70,0.05,0.97,-0.18,0.03,1.92,-0.91,1.71,5,95,0.65,1
-0.3,-0.44,0.84,7.07,-1.31,-4.48,3,70,0.05,0.97,-0.17,0.03,0.98,-0.27,0.79,5,95,0.65,1
-0.3,-0.44,0.84,7.07,-1.31,-4.48,3,70,0.05,0.97,-0.17,0.03,0.98,-0.27,0.79,5,95,0.65,1
-0.3,-0.44,0.84,7.07,-1.31,-4.48,3,70,0.05,0.97,-0.17,0.03,0.98,-0.27,0.79,5,95,0.65,1
-0.3,-0.44,0.84,7.07,-1.31,-4.48,3,70,0.05,0.97,-0.17,0.03,0.98,-0.27,0.79,5,95,0.65,1
-0.3,-0.44,0.84,7.07,-1.31,-4.48,3,70,0.05,0.97,-0.17,0.03,0.98,-0.27,0.79,5,95,0.65,1
-0.3,-0.44,0.84,7.07,-1.31,-4.48,3,70,0.05,0.97,-0.17,0.03,0.98,-0.27,0.79,5,95,0.65,1
-0.3,-0.44,0.84,7.07,-1.31,-4.48,3,70,0.05,0.97,-0.17,0.03,0.98,-0.27,0.79,5,95,0.65,1
-0.3,-0.18,0.91,207.1,11.19,-9.12,3,70,0.05,0.96,-0.18,0.04,-0.24,-0.03,-1.74,5,95,0.65,1
-0.3,-0.18,0.91,207.1,11.19,-9.12,3,70,0.05,0.96,-0.18,0.04,-0.24,-0.03,-1.74,5,95,0.65,1
-0.3,-0.18,0.91,207.1,11.19,-9.12,3,70,0.05,0.96,-0.18,0.04,-0.24,-0.03,-1.74,5,95,0.65,1
-0.3,-0.18,0.91,207.1,11.19,-9.12,3,70,0.05,0.96,-0.18,0.04,-0.24,-0.03,-1.74,5,95,0.65,1
-0.3,-0.18,0.91,207.1,11.19,-9.12,3,70,0.05,0.96,-0.18,0.04,-0.24,-0.03,-1.74,5,95,0.65,1
-0.3,-0.18,0.91,207.1,11.19,-9.12,3,70,0.05,0.96,-0.18,0.04,-0.24,-0.03,-1.74,5,95,0.65,1
-0.33,0.52,0.84,212.59,-16.59,5.15,3,70,0.05,0.96,-0.19,0.04,-0.24,-0.03,-1.74,5,95,0.65,1
-0.33,0.52,0.84,212.59,-16.59,5.15,3,70,0.05,0.96,-0.19,0.04,-1.22,-0.46,-3.14,5,95,0.65,1
-0.33,0.52,0.84,212.59,-16.59,5.15,3,70,0.05,0.96,-0.19,0.04,-1.22,-0.46,-3.14,5,95,0.65,1
-0.33,0.52,0.84,212.59,-16.59,5.15,3,70,0.05,0.96,-0.19,0.04,-1.22,-0.46,-3.14,8,95,0.65,1
-0.33,0.52,0.84,212.59,-16.59,5.15,3,70,0.05,0.96,-0.19,0.04,-1.22,-0.46,-3.14,8,95,0.65,1
-0.33,0.52,0.84,212.59,-16.59,5.15,3,70,0.05,0.96,-0.19,0.04,-1.22,-0.46,-3.14,8,95,0.65,1
-0.29,0.7,0.65,212.59,-16.59,5.15,3,70,0.05,0.96,-0.19,0.04,-1.22,-0.46,-3.14,8,95,0.65,1
-0.29,0.7,0.65,106.71,-5.3,-6.55,3,70,0.05,0.97,-0.19,0.04,-1.22,-0.46,-3.14,8,95,0.65,1
-0.29,0.7,0.65,106.71,-5.3,-6.55,3,70,0.05,0.97,-0.19,0.04,-0.73,-0.43,-1.46,8,95,0.65,1
-0.29,0.7,0.65,106.71,-5.3,-6.55,3,70,0.05,0.97,-0.19,0.04,-0.73,-0.43,-1.46,8,95,0.65,1
-0.29,0.7,0.65,106.71,-5.3,-6.55,3,70,0.05,0.97,-0.19,0.04,-0.73,-0.43,-1.46,8,95,0.65,1
-0.29,0.7,0.65,106.71,-5.3,-6.55,3,70,0.05,0.97,-0.19,0.04,-0.73,-0.43,-1.46,8,95,0.65,1
-0.33,0.74,0.39,144.48,-1.83,-7.87,-4,70,0.05,0.96,-0.19,0.04,0.64,0.09,-0.09,8,95,0.65,1
-0.33,0.74,0.39,144.48,-1.83,-7.87,-4,70,0.05,0.96,-0.19,0.04,0.64,0.09,-0.09,8,95,0.65,1
-0.33,0.74,0.39,144.48,-1.83,-7.87,-4,70,0.05,0.96,-0.19,0.04,0.64,0.09,-0.09,8,95,0.65,1
-0.33,0.74,0.39,144.48,-1.83,-7.87,-4,70,0.05,0.96,-0.19,0.04,0.64,0.09,-0.09,8,95,0.65,1
-0.33,0.74,0.39,144.48,-1.83,-7.87,-4,70,0.05,0.96,-0.19,0.04,0.64,0.09,-0.09,8,95,0.65,1
-0.33,0.74,0.39,144.48,-1.83,-7.87,-4,70,0.05,0.96,-0.19,0.04,0.64,0.09,-0.09,8,95,0.65,1
-0.3,1.06,0.03,72.96,-1.28,-1.43,-4,70,0.05,0.96,-0.19,0.04,0.64,0.09,-0.09,8,95,0.65,1
-0.3,1.06,0.03,72.96,-1.28,-1.43,-4,70,0.05,0.97,-0.18,0.03,-1.49,-0.24,2.32,8,95,0.65,1
-0.3,1.06,0.03,72.96,-1.28,-1.43,-4,70,0.05,0.97,-0.18,0.03,-1.49,-0.24,2.32,8,95,0.65,1
-0.3,1.06,0.03,72.96,-1.28,-1.43,-4,70,0.05,0.97,-0.18,0.03,-1.49,-0.24,2.32,8,95,0.65,1
-0.3,1.06,0.03,72.96,-1.28,-1.43,-4,70,0.05,0.97,-0.18,0.03,-1.49,-0.24,2.32,8,95,0.65,1
-0.3,1.06,0.03,72.96,-1.28,-1.43,-4,70,0.05,0.97,-0.18,0.03,-1.49,-0.24,2.32,8,95,0.65,1
-0.27,0.98,0.07,-20.27,-0.21,-0.64,-4,70,0.05,0.97,-0.18,0.03,-1.49,-0.24,2.32,8,95,0.65,1
-0.27,0.98,0.07,-20.27,-0.21,-0.64,-4,70,0.05,0.96,-0.18,0.03,-1.49,-0.24,2.32,8,95,0.65,1
-0.27,0.98,0.07,-20.27,-0.21,-0.64,-4,70,0.05,0.96,-0.18,0.03,-1.4,-1.25,-1.65,8,95,0.65,1
-0.27,0.98,0.07,-20.27,-0.21,-0.64,-4,70,0.05,0.96,-0.18,0.03,-1.4,-1.25,-1.65,8,95,0.65,1
-0.27,0.98,0.07,-20.27,-0.21,-0.64,-4,70,0.05,0.96,-0.18,0.03,-1.4,-1.25,-1.65,8,95,0.65,1
-0.27,0.98,0.07,-20.27,-0.21,-0.64,-4,70,0.05,0.96,-0.18,0.03,-1.4,-1.25,-1.65,8,94,0.7,1
-0.26,1,0.08,-20.27,-0.21,-0.64,-4,70,0.05,0.96,-0.18,0.03,-1.4,-1.25,-1.65,8,94,0.7,1
-0.26,1,0.08,4.85,-0.98,-3.26,-4,70,0.05,0.96,-0.18,0.03,-1.4,-1.25,-1.65,8,94,0.7,1
-0.26,1,0.08,4.85,-0.98,-3.26,-4,70,0.05,0.97,-0.18,0.04,1.07,-2.2,-3.29,8,94,0.7,1
-0.26,1,0.08,4.85,-0.98,-3.26,-4,70,0.05,0.97,-0.18,0.04,1.07,-2.2,-3.29,8,94,0.7,1
-0.26,1,0.08,4.85,-0.98,-3.26,-4,70,0.05,0.97,-0.18,0.04,1.07,-2.2,-3.29,8,94,0.7,1
-0.26,1,0.08,4.85,-0.98,-3.26,-4,70,1.06,0.97,-0.18,0.04,1.07,-2.2,-3.29,8,94,0.7,1
-0.26,1,0.08,4.85,-0.98,-3.26,-4,70,1.06,0.97,-0.18,0.04,1.07,-2.2,-3.29,8,94,0.7,1
-0.28,1.15,0.06,-54.05,3.08,-2.99,-4,70,1.06,0.97,-0.18,0.04,1.07,-2.2,-3.29,8,94,0.7,1
-0.28,1.15,0.06,-54.05,3.08,-2.99,-4,70,1.06,0.97,-0.2,0.04,1.07,-2.2,-3.29,8,94,0.7,1
-0.28,1.15,0.06,-54.05,3.08,-2.99,-4,70,1.06,0.97,-0.2,0.04,1.52,0,-1.92,8,94,0.7,1
-0.28,1.15,0.06,-54.05,3.08,-2.99,-4,70,1.06,0.97,-0.2,0.04,1.52,0,-1.92,8,94,0.7,1
-0.28,0.96,0.45,-155,-1.01,-3.23,-4,70,1.06,0.97,-0.2,0.04,1.52,0,-1.92,8,94,0.7,1
-0.28,0.96,0.45,-155,-1.01,-3.23,-4,70,1.06,0.97,-0.2,0.04,1.52,0,-1.92,8,94,0.7,1
-0.28,0.96,0.45,-155,-1.01,-3.23,-4,70,1.06,0.97,-0.2,0.04,1.52,0,-1.92,8,94,0.7,1
-0.28,0.96,0.45,-155,-1.01,-3.23,-4,70,1.06,0.97,-0.19,0.03,1.52,0,-1.92,8,94,0.7,1
-0.28,0.96,0.45,-155,-1.01,-3.23,-4,70,1.06,0.97,-0.19,0.03,0.82,0.64,1.4,8,94,0.7,1
-0.28,0.96,0.45,-155,-1.01,-3.23,-4,70,1.06,0.97,-0.19,0.03,0.82,0.64,1.4,8,94,0.7,1
-0.28,0.96,0.45,-155,-1.01,-3.23,-4,70,1.06,0.97,-0.19,0.03,0.82,0.64,1.4,8,94,0.7,1
-0.3,0.54,0.76,-189.54,7.53,-5.52,-4,70,1.06,0.97,-0.19,0.03,0.82,0.64,1.4,8,94,0.7,1
-0.3,0.54,0.76,-189.54,7.53,-5.52,-4,70,1.06,0.97,-0.19,0.03,0.82,0.64,1.4,8,94,0.7,1
-0.3,0.54,0.76,-189.54,7.53,-5.52,-4,70,1.06,0.97,-0.19,0.04,0.82,0.64,1.4,8,94,0.7,1
-0.3,0.54,0.76,-189.54,7.53,-5.52,-4,70,1.06,0.97,-0.19,0.04,4.57,-1.89,-0.7,8,94,0.7,1
-0.3,0.54,0.76,-189.54,7.53,-5.52,-4,70,1.06,0.97,-0.19,0.04,4.57,-1.89,-0.7,8,94,0.7,1
-0.3,0.54,0.76,-189.54,7.53,-5.52,-4,70,1.06,0.97,-0.19,0.04,4.57,-1.89,-0.7,8,94,0.7,1
-0.34,-0.05,0.95,-144.02,-5.4,-5.64,-4,70,1.06,0.97,-0.19,0.04,4.57,-1.89,-0.7,8,94,0.7,1
-0.34,-0.05,0.95,-144.02,-5.4,-5.64,-4,70,1.06,0.97,-0.19,0.04,4.57,-1.89,-0.7,8,94,0.7,1
-0.34,-0.05,0.95,-144.02,-5.4,-5.64,-4,70,1.06,0.97,-0.19,0.04,4.57,-1.89,-0.7,8,94,0.7,1
-0.34,-0.05,0.95,-144.02,-5.4,-5.64,-4,70,1.06,0.97,-0.19,0.04,4.57,-1.89,-0.7,8,94,0.7,1
-0.34,-0.05,0.95,-144.02,-5.4,-5.64,-4,70,1.06,0.97,-0.18,0.04,-0.82,0.7,1.13,8,94,0.7,1
-0.34,-0.05,0.95,-144.02,-5.4,-5.64,-4,70,1.06,0.97,-0.18,0.04,-0.82,0.7,1.13,8,94,0.7,1
-0.3,-0.18,0.95,-63.14,-12.53,0.09,-4,70,1.06,0.97,-0.18,0.04,-0.82,0.7,1.13,8,94,0.7,1
-0.3,-0.18,0.95,-63.14,-12.53,0.09,-4,70,1.06,0.97,-0.18,0.04,-0.82,0.7,1.13,8,94,0.7,1
-0.3,-0.18,0.95,-63.14,-12.53,0.09,-4,70,1.06,0.97,-0.18,0.04,-0.82,0.7,1.13,8,94,0.7,1
-0.3,-0.18,0.95,-63.14,-12.53,0.09,-4,70,1.06,0.97,-0.18,0.04,-0.82,0.7,1.13,8,94,0.7,1
-0.3,-0.18,0.95,-63.14,-12.53,0.09,-4,70,1.06,0.96,-0.17,0.03,-0.88,0.52,-1.28,8,94,0.7,1
-0.3,-0.18,0.95,-63.14,-12.53,0.09,-4,70,1.06,0.96,-0.17,0.03,-0.88,0.52,-1.28,8,94,0.7,1
-0.27,-0.31,0.9,-51.83,-5.43,2.38,-4,70,1.06,0.96,-0.17,0.03,-0.88,0.52,-1.28,8,94,0.7,1
-0.27,-0.31,0.9,-51.83,-5.43,2.38,-4,70,1.06,0.96,-0.17,0.03,-0.88,0.52,-1.28,8,94,0.7,1
-0.27,-0.31,0.9,-51.83,-5.43,2.38,-4,70,1.06,0.96,-0.17,0.03,-0.88,0.52,-1.28,8,94,0.7,1
-0.27,-0.31,0.9,-51.83,-5.43,2.38,-4,70,1.06,0.96,-0.18,0.04,1.34,-1.65,-3.05,8,94,0.7,1
-0.27,-0.31,0.9,-51.83,-5.43,2.38,-4,70,1.06,0.96,-0.18,0.04,1.34,-1.65,-3.05,8,94,0.7,1
-0.27,-0.31,0.9,-51.83,-5.43,2.38,-4,70,0.78,0.96,-0.18,0.04,1.34,-1.65,-3.05,8,94,0.7,1
-0.27,-0.37,0.87,-30.55,1.8,-0.18,-4,70,0.78,0.96,-0.18,0.04,1.34,-1.65,-3.05,8,94,0.7,1
-0.27,-0.37,0.87,-30.55,1.8,-0.18,-4,70,0.78,0.96,-0.18,0.04,1.34,-1.65,-3.05,8,94,0.7,1
-0.27,-0.37,0.87,-30.55,1.8,-0.18,-4,70,0.78,0.96,-0.18,0.04,1.34,-1.65,-3.05,8,94,0.7,1
-0.27,-0.37,0.87,-30.55,1.8,-0.18,-4,70,0.78,0.96,-0.18,0.04,1.34,-1.65,-3.05,8,94,0.7,1
-0.27,-0.37,0.87,-30.55,1.8,-0.18,-4,70,0.78,0.96,-0.18,0.04,1.34,-1.65,-3.05,8,94,0.7,1
-0.27,-0.37,0.87,-30.55,1.8,-0.18,-4,70,0.78,0.97,-0.19,0.04,0,-0.27,-1.46,8,94,0.7,1
-0.27,-0.45,0.93,106.8,12.96,-8.48,-4,70,0.78,0.97,-0.19,0.04,0,-0.27,-1.46,8,91,0.7,1
-0.27,-0.45,0.93,106.8,12.96,-8.48,-4,70,0.78,0.97,-0.19,0.04,0,-0.27,-1.46,8,91,0.7,1
-0.27,-0.45,0.93,106.8,12.96,-8.48,-4,70,0.78,0.97,-0.19,0.04,0,-0.27,-1.46,8,91,0.7,1
-0.27,-0.45,0.93,106.8,12.96,-8.48,-4,70,0.78,0.97,-0.19,0.04,0,-0.27,-1.46,8,91,0.7,1
-0.27,-0.45,0.93,106.8,12.96,-8.48,-4,70,0.78,0.97,-0.18,0.03,-0.85,0.06,0.34,8,91,0.7,1
-0.27,-0.45,0.93,106.8,12.96,-8.48,-4,70,0.78,0.97,-0.18,0.03,-0.85,0.06,0.34,8,91,0.7,1
-0.31,0.27,0.85,257.96,-18.75,2.41,-4,70,0.78,0.97,-0.18,0.03,-0.85,0.06,0.34,8,91,0.7,1
-0.31,0.27,0.85,257.96,-18.75,2.41,-4,70,0.78,0.97,-0.18,0.03,-0.85,0.06,0.34,8,91,0.7,1
-0.31,0.27,0.85,257.96,-18.75,2.41,-4,70,0.78,0.97,-0.18,0.03,-0.85,0.06,0.34,8,91,0.7,1
-0.31,0.27,0.85,257.96,-18.75,2.41,-4,70,0.78,0.97,-0.18,0.03,-0.85,0.06,0.34,8,91,0.7,1
-0.31,0.27,0.85,257.96,-18.75,2.41,-4,70,0.78,0.97,-0.18,0.03,-0.85,0.06,0.34,8,91,0.7,1
-0.29,0.64,0.57,221.86,-18.23,-14.66,-4,70,0.78,0.96,-0.18,0.03,-0.98,-0.34,1.28,8,91,0.7,1
-0.29,0.64,0.57,221.86,-18.23,-14.66,-4,70,0.78,0.96,-0.18,0.03,-0.98,-0.34,1.28,8,91,0.7,1
-0.29,0.64,0.57,221.86,-18.23,-14.66,-4,70,0.78,0.96,-0.18,0.03,-0.98,-0.34,1.28,8,91,0.7,1
-0.29,0.64,0.57,221.86,-18.23,-14.66,-4,70,0.78,0.96,-0.18,0.03,-0.98,-0.34,1.28,8,91,0.7,1
-0.29,0.64,0.57,221.86,-18.23,-14.66,-4,70,0.78,0.96,-0.18,0.03,-0.98,-0.34,1.28,8,91,0.7,1
-0.29,0.64,0.57,221.86,-18.23,-14.66,-4,70,0.78,0.96,-0.18,0.03,-0.98,-0.34,1.28,8,91,0.7,1
-0.26,1.23,0.06,200.18,-12.44,-15.58,-4,70,0.78,0.97,-0.18,0.04,-0.98,-0.34,1.28,8,91,0.7,1
-0.26,1.23,0.06,200.18,-12.44,-15.58,-4,70,0.78,0.97,-0.18,0.04,-0.21,-1.31,-0.98,8,91,0.7,1
-0.26,1.23,0.06,200.18,-12.44,-15.58,-4,70,0.78,0.97,-0.18,0.04,-0.21,-1.31,-0.98,8,91,0.7,1
-0.26,1.23,0.06,200.18,-12.44,-15.58,-4,70,0.78,0.97,-0.18,0.04,-0.21,-1.31,-0.98,8,91,0.7,1
-0.26,1.23,0.06,200.18,-12.44,-15.58,-4,70,0.78,0.97,-0.18,0.04,-0.21,-1.31,-0.98,8,91,0.7,1
-0.3,0.79,0.17,200.18,-12.44,-15.58,-4,70,0.78,0.97,-0.18,0.04,-0.21,-1.31,-0.98,8,91,0.7,1
-0.3,0.79,0.17,-36.77,3.69,-3.14,-4,70,0.78,0.97,-0.18,0.04,-0.21,-1.31,-0.98,8,91,0.7,1
-0.3,0.79,0.17,-36.77,3.69,-3.14,-4,70,0.78,0.98,-0.19,0.04,0.06,-1.31,-2.29,2,91,0.7,1
-0.3,0.79,0.17,-36.77,3.69,-3.14,-4,70,0.78,0.98,-0.19,0.04,0.06,-1.31,-2.29,2,91,0.7,1
-0.3,0.79,0.17,-36.77,3.69,-3.14,-4,70,0.78,0.98,-0.19,0.04,0.06,-1.31,-2.29,2,91,0.7,1
-0.3,0.79,0.17,-36.77,3.69,-3.14,-5,70,0.78,0.98,-0.19,0.04,0.06,-1.31,-2.29,2,91,0.7,1
-0.3,0.79,0.17,-36.77,3.69,-3.14,-5,70,0.78,0.98,-0.19,0.04,0.06,-1.31,-2.29,2,91,0.7,1
-0.3,0.79,0.17,-36.77,3.69,-3.14,-5,70,0.78,0.98,-0.19,0.04,0.06,-1.31,-2.29,2,91,0.7,1
-0.26,1.1,0.03,-6.25,1.43,-2.13,-5,70,0.78,0.97,-0.19,0.04,1.1,0.12,-0.95,2,91,0.7,1
-0.26,1.1,0.03,-6.25,1.43,-2.13,-5,70,0.78,0.97,-0.19,0.04,1.1,0.12,-0.95,2,91,0.7,1
-0.26,1.1,0.03,-6.25,1.43,-2.13,-5,70,0.78,0.97,-0.19,0.04,1.1,0.12,-0.95,2,91,0.7,1
-0.26,1.1,0.03,-6.25,1.43,-2.13,-5,70,0.78,0.97,-0.19,0.04,1.1,0.12,-0.95,2,91,0.7,1
-0.26,1.1,0.03,-6.25,1.43,-2.13,-5,70,0.78,0.97,-0.19,0.04,1.1,0.12,-0.95,2,91,0.7,1
-0.25,1.27,0.05,-105.98,3.54,-1.34,-5,70,0.78,0.97,-0.19,0.04,1.1,0.12,-0.95,2,91,0.7,1
-0.25,1.27,0.05,-105.98,3.54,-1.34,-5,70,0.78,0.97,-0.18,0.03,-1.01,-0.3,0.85,2,91,0.7,1
-0.25,1.27,0.05,-105.98,3.54,-1.34,-5,70,0.98,0.97,-0.18,0.03,-1.01,-0.3,0.85,2,91,0.7,1
-0.25,1.27,0.05,-105.98,3.54,-1.34,-5,70,0.98,0.97,-0.18,0.03,-1.01,-0.3,0.85,2,91,0.7,1
-0.25,1.27,0.05,-105.98,3.54,-1.34,-5,70,0.98,0.97,-0.18,0.03,-1.01,-0.3,0.85,2,91,0.7,1
-0.25,1.27,0.05,-105.98,3.54,-1.34,-5,70,0.98,0.97,-0.18,0.03,-1.01,-0.3,0.85,2,91,0.7,1
-0.25,1.27,0.05,-105.98,3.54,-1.34,-5,70,0.98,0.97,-0.18,0.03,-1.01,-0.3,0.85,2,91,0.7,1
-0.32,0.4,0.74,-272.41,22.93,0.12,-5,70,0.98,0.97,-0.18,0.03,-1.01,-0.3,0.85,2,91,0.7,1
-0.32,0.4,0.74,-272.41,22.93,0.12,-5,70,0.98,0.96,-0.18,0.03,0.64,-1.4,-1.34,2,91,0.7,1
-0.32,0.4,0.74,-272.41,22.93,0.12,-5,70,0.98,0.96,-0.18,0.03,0.64,-1.4,-1.34,2,91,0.7,1
-0.32,0.4,0.74,-272.41,22.93,0.12,-5,70,0.98,0.96,-0.18,0.03,0.64,-1.4,-1.34,2,91,0.7,1
